0_JPM,1.0,26.1093637356,4.83080836601,0.18502206392,1.35432344549,1.59037391373,1.17429401301,2.58110659842,2.63937623691,1.02257544827,0
1_JPM,0.0,0.18502206392,0.041420086413,0.223865659778,1.17429401301,0.318938478397,0.271600191147,1.02257544827,0.381371902464,0.37295233629,0
2_JPM,1.0,0.223865659778,0.205949811729,0.91997053918,0.271600191147,0.33065187727,1.21742137174,0.37295233629,0.374364839697,1.00378735637,0
3_JPM,0.0,0.91997053918,1.16344480073,1.2646544114,1.21742137174,1.44239089693,1.18479183166,1.00378735637,1.09163623457,1.08751741854,0
4_JPM,1.0,1.2646544114,0.495652511342,0.391927238678,1.18479183166,0.461450082023,0.389477771277,1.08751741854,0.51389774576,0.472542082543,0
5_JPM,0.0,0.391927238678,0.833161728096,2.12580715468,0.389477771277,0.457660015634,1.17506068224,0.472542082543,0.474807655572,1.00479443654,0
6_JPM,1.0,2.12580715468,2.67875571725,1.26011228787,1.17506068224,2.43852757344,2.07523544129,1.00479443654,2.37344708082,2.3621220366,1
7_JPM,0.0,1.26011228787,1.28192156369,1.01730740667,2.07523544129,2.42659195475,1.16930922944,2.3621220366,2.3836878912,1.0091298647,0
8_JPM,1.0,1.01730740667,2.20552233404,2.16799987847,1.16930922944,2.11069961005,1.80508248538,1.0091298647,2.26005084686,2.23960356929,0
9_JPM,0.0,2.16799987847,1.47126402569,0.678627356164,1.80508248538,0.995993277318,0.551771614531,2.23960356929,1.19591218708,0.533983872626,0
10_JPM,1.0,0.678627356164,3.32349275513,4.89737515729,0.551771614531,0.677941474447,1.22866319432,0.533983872626,0.54029770469,1.01182401265,0
11_JPM,0.0,4.89737515729,6.46978299952,1.32107155195,1.22866319432,1.13673184357,0.925177745068,1.01182401265,1.01949575372,1.00758209034,2
12_JPM,1.0,1.32107155195,0.186642308297,0.141280998763,0.925177745068,0.966261913773,1.04440678445,1.00758209034,1.00890489624,1.00131285174,0
13_JPM,0.0,0.141280998763,0.765870370756,5.42090144792,1.04440678445,3.30934304596,3.16863419046,1.00131285174,2.74203187073,2.73843670932,0
14_JPM,1.0,5.42090144792,1.19169806833,0.219833929795,3.16863419046,1.02741993333,0.324246937822,2.73843670932,1.25468361964,0.458175138892,0
15_JPM,0.0,0.219833929795,0.473122108625,2.15217964336,0.324246937822,0.394799949101,1.21759037033,0.458175138892,0.458386334121,1.00046094869,0
16_JPM,1.0,2.15217964336,75.5736739767,35.1149469375,1.21759037033,1.39798212723,1.14815471713,1.00046094869,1.15769613135,1.1571627387,0
17_JPM,0.0,35.1149469375,0.348368139909,0.00992079357342,1.14815471713,1.32031095877,1.14994167517,1.1571627387,1.18687837218,1.02567973586,0
18_JPM,1.0,0.00992079357342,0.0326798249736,3.29407367785,1.14994167517,1.69629883366,1.47511727793,1.02567973586,1.55480088123,1.51587364639,0
19_JPM,0.0,3.29407367785,26.5529451114,8.06082307446,1.47511727793,2.10671290429,1.42816638094,1.51587364639,2.45875375542,1.62200442054,2
20_JPM,1.0,8.06082307446,0.418706717731,0.0519434199043,1.42816638094,0.905446408681,0.633992244018,1.62200442054,1.36465357489,0.841337765554,0
21_JPM,0.0,0.0519434199043,0.304131789616,5.85505902723,0.633992244018,0.925744036934,1.46018195912,0.841337765554,0.849537757962,1.00974637386,0
22_JPM,1.0,5.85505902723,200.793055229,34.2939420927,1.46018195912,1.53520535529,1.05137948439,1.00974637386,1.11036523271,1.09964765554,0
23_JPM,0.0,34.2939420927,0.802275141846,0.0233940775802,1.05137948439,1.07771908495,1.02505242013,1.09964765554,1.10788399567,1.00748998108,0
24_JPM,1.0,0.0233940775802,0.0126567845719,0.541025160258,1.02505242013,0.620934164481,0.605758449314,1.00748998108,0.754631897609,0.749021738959,0
25_JPM,0.0,0.541025160258,0.661309741982,1.22232714957,0.605758449314,0.761934071904,1.25781831482,0.749021738959,0.753365500573,1.00579924639,0
26_JPM,1.0,1.22232714957,0.375957482588,0.307575171443,1.25781831482,0.434990964932,0.345829727399,1.00579924639,0.413110479735,0.410728563596,0
27_JPM,0.0,0.307575171443,0.343160613979,1.11569673316,0.345829727399,0.420373541075,1.2155506244,0.410728563596,0.414509602818,1.00920568852,0
28_JPM,1.0,1.11569673316,1.83596189601,1.64557432271,1.2155506244,2.52997223719,2.08133843742,1.00920568852,2.17725874164,2.15739840392,0
29_JPM,0.0,1.64557432271,2.17195840259,1.31987864213,2.08133843742,7.87333920826,3.78282506424,2.15739840392,6.74364528484,3.12582287657,0
30_JPM,1.0,1.31987864213,0.61177229139,0.463506470869,3.78282506424,0.516896639972,0.136643019752,3.12582287657,0.597774873678,0.191237602796,0
31_JPM,0.0,0.463506470869,0.313415468719,0.6761835884,0.136643019752,0.160110843711,1.17174550154,0.191237602796,0.19179922691,1.00293678704,0
32_JPM,1.0,0.6761835884,2.63789945907,3.90115865621,1.17174550154,2.34701841818,2.00301039356,1.00293678704,2.02460084613,2.01867243507,0
33_JPM,0.0,3.90115865621,4.47052903731,1.14594904521,2.00301039356,2.38190618966,1.18916317026,2.01867243507,2.96054719247,1.46658127442,2
34_JPM,1.0,1.14594904521,1.16790917884,1.01916327233,1.18916317026,1.63719526224,1.37676250256,1.46658127442,1.49890117817,1.02203758108,0
35_JPM,0.0,1.01916327233,0.918748934689,0.901473747766,1.37676250256,0.988052588063,0.717663784584,1.02203758108,0.972187778044,0.951225078257,0
36_JPM,1.0,0.901473747766,0.454039903424,0.503664032978,0.717663784584,0.567412387577,0.79063817872,0.951225078257,0.955322696714,1.00430772753,0
37_JPM,0.0,0.503664032978,8.73629870964,17.3454885353,0.79063817872,1.31083717565,1.65794823844,1.00430772753,1.0326491737,1.02821988261,2
38_JPM,1.0,17.3454885353,0.540681073356,0.0311712796245,1.65794823844,0.307727945673,0.185607691807,1.02821988261,0.245374688128,0.238640287237,0
39_JPM,0.0,0.0311712796245,0.0482507992167,1.54792487822,0.185607691807,0.241204643836,1.29954012944,0.238640287237,0.241441346605,1.0117375796,0
40_JPM,1.0,1.54792487822,2.11985522032,1.36948197561,1.29954012944,1.46971487031,1.13094996992,1.0117375796,1.29453642262,1.2795179785,0
41_JPM,0.0,1.36948197561,0.937355831163,0.684460144683,1.13094996992,1.26060333055,1.11464111064,1.2795179785,1.28792823772,1.00657299027,0
42_JPM,1.0,0.684460144683,1.87084436696,2.73331381161,1.11464111064,1.83930448224,1.65013156673,1.00657299027,1.66326431842,1.652403089,0
43_JPM,0.0,2.73331381161,1.9901605577,0.728112721359,1.65013156673,1.71857261071,1.04147611339,1.652403089,2.03293425619,1.23028955206,2
44_JPM,1.0,0.728112721359,0.434726947436,0.597059953334,1.04147611339,1.14458608062,1.09900367939,1.23028955206,1.24681329881,1.01343077873,0
45_JPM,0.0,0.597059953334,1.84850768835,3.09601687072,1.09900367939,1.46095176751,1.32934201669,1.01343077873,1.18849656553,1.17274567782,0
46_JPM,1.0,3.09601687072,4.84239502397,1.56407255715,1.32934201669,1.7042449552,1.28202143151,1.17274567782,1.85906695264,1.5852260109,1
47_JPM,0.0,1.56407255715,0.468841725163,0.299757017678,1.28202143151,0.469574586037,0.366276705285,1.5852260109,0.544014947923,0.343178161463,0
48_JPM,1.0,0.299757017678,0.528264532319,1.76230914096,0.366276705285,0.402284880393,1.09830866825,0.343178161463,0.343976914832,1.00232751806,0
49_JPM,0.0,1.76230914096,1.42650161426,0.809450272434,1.09830866825,0.941610554104,0.857327799846,1.00232751806,0.98054235306,0.97826542262,0
50_JPM,1.0,0.809450272434,10.8666030252,13.4246702921,0.857327799846,0.984974280887,1.14888876934,0.97826542262,0.981417315174,1.00322191962,0
51_JPM,0.0,13.4246702921,4.16946926575,0.310582619538,1.14888876934,1.07229441283,0.933331791072,1.00322191962,0.987299811981,0.984129027364,0
52_JPM,1.0,0.310582619538,0.0580544573548,0.18692114015,0.933331791072,0.977062019867,1.04685389399,0.984129027364,0.985261679851,1.00115091869,0
53_JPM,0.0,0.18692114015,0.356250623475,1.90588728054,1.04685389399,1.70673005753,1.63034217796,1.00115091869,1.93342844309,1.93120578227,0
54_JPM,1.0,1.90588728054,0.894680060419,0.469429682203,1.63034217796,2.12880644934,1.30574211851,1.93120578227,1.96941183243,1.019783521,0
55_JPM,0.0,0.469429682203,1.15786152997,2.46652815931,1.30574211851,2.97243414018,2.27643276421,1.019783521,2.48086786408,2.43273970699,0
56_JPM,1.0,2.46652815931,25.3147352053,10.2633067901,2.27643276421,3.55799755126,1.56297062984,2.43273970699,4.1701965648,1.71419759904,1
57_JPM,0.0,10.2633067901,1.03053597732,0.10040974107,1.56297062984,1.77084773768,1.13300128862,1.71419759904,1.7305988943,1.00956791403,0
58_JPM,1.0,0.10040974107,0.477339759209,4.75391883417,1.13300128862,4.35757450722,3.84604549966,1.00956791403,9.08502532691,8.99892439196,0
59_JPM,0.0,4.75391883417,0.83890856466,0.176466741214,3.84604549966,0.565571697099,0.147052783736,8.99892439196,0.939969494071,0.104453538349,0
60_JPM,1.0,0.176466741214,0.625398439627,3.54400174971,0.147052783736,0.253804294372,1.72594008712,0.104453538349,0.106020755407,1.01500396333,0
61_JPM,0.0,3.54400174971,1.09729545105,0.309620459736,1.72594008712,0.523752401911,0.303459202216,1.01500396333,0.38273334021,0.377075710085,0
62_JPM,1.0,0.309620459736,0.217178489506,0.701434555361,0.303459202216,0.409159248547,1.34831715617,0.377075710085,0.387437584046,1.02747955831,0
63_JPM,0.0,0.701434555361,3.05967620317,4.3620266207,1.34831715617,1.96821126958,1.45975393147,1.02747955831,1.93371534224,1.88199884524,0
64_JPM,1.0,4.3620266207,1.08399313078,0.248506766472,1.45975393147,1.85728713539,1.27232891472,1.88199884524,1.91965301322,1.02000754043,0
65_JPM,0.0,0.248506766472,1.03866618526,4.179629392,1.27232891472,3.2146810232,2.5266116222,1.02000754043,2.77952147308,2.72500090727,0
66_JPM,1.0,4.179629392,3.02068246244,0.722715384342,2.5266116222,1.35764857592,0.537339638585,2.72500090727,1.9952128519,0.732187958756,1
67_JPM,0.0,0.722715384342,0.168336329593,0.232922023303,0.537339638585,0.0856381735824,0.159374383412,0.732187958756,0.0951246115841,0.129918295496,0
68_JPM,1.0,0.232922023303,0.333555090895,1.43204616792,0.159374383412,0.176157040884,1.10530335624,0.129918295496,0.12999327103,1.00057709758,0
69_JPM,0.0,1.43204616792,7.25059069668,5.06309842456,1.10530335624,1.59883811101,1.44651520506,1.00057709758,1.5267471487,1.52586657479,2
70_JPM,1.0,5.06309842456,3.68914828351,0.72863451866,1.44651520506,1.54292165188,1.06664737881,1.52586657479,1.5299474429,1.00267445934,1
71_JPM,0.0,0.72863451866,0.205649200806,0.282239168663,1.06664737881,0.69599343801,0.652505646982,1.00267445934,0.771461059707,0.769403321809,0
72_JPM,1.0,0.282239168663,0.137324840666,0.486554865211,0.652505646982,0.506033968969,0.775524275245,0.769403321809,0.557842046011,0.725032021826,0
73_JPM,0.0,0.486554865211,0.564264481849,1.1597139854,0.775524275245,0.865247421107,1.11569353626,0.725032021826,0.728309793128,1.00452086419,0
74_JPM,1.0,1.1597139854,1.8965035821,1.63532009269,1.11569353626,3.4666856656,3.10720242873,1.00452086419,4.6162007563,4.5954254619,0
75_JPM,0.0,1.63532009269,2.77454907292,1.6966397498,3.10720242873,4.86393541053,1.56537448785,4.5954254619,4.66284027656,1.01466998327,2
76_JPM,1.0,1.6966397498,3.59223062144,2.11726185353,1.56537448785,2.08798992979,1.33385969044,1.01466998327,2.11183403185,2.08130137549,1
77_JPM,0.0,2.11726185353,0.469624512333,0.221807478159,1.33385969044,0.307494389051,0.230529786045,2.08130137549,0.368280161725,0.176947061133,0
78_JPM,1.0,0.221807478159,0.208265806963,0.938948536325,0.230529786045,0.283787585426,1.23102350587,0.176947061133,0.179977003869,1.01712344198,0
79_JPM,0.0,0.938948536325,1.33343409705,1.42013544456,1.23102350587,2.39675622303,1.9469621917,1.01712344198,1.91346878167,1.8812552171,0
80_JPM,1.0,1.42013544456,1.70728607387,1.20219946654,1.9469621917,1.70464846826,0.875542666174,1.8812552171,2.53541574887,1.3477255642,0
81_JPM,0.0,1.20219946654,4.67526934794,3.8889298141,0.875542666174,1.33112251219,1.52033997155,1.3477255642,1.37206716908,1.01806124743,0
82_JPM,1.0,3.8889298141,34.3286550265,8.82727554044,1.52033997155,1.53625056717,1.01046515642,1.01806124743,1.13237107531,1.11228187711,0
83_JPM,0.0,8.82727554044,0.255138278089,0.028903400253,1.01046515642,0.914764720327,0.905290711425,1.11228187711,1.15795984579,1.04106690005,0
84_JPM,1.0,0.028903400253,0.0253931645902,0.878552847343,0.905290711425,0.482423925595,0.532893930654,1.04106690005,0.610232977402,0.586161155804,0
85_JPM,0.0,0.878552847343,1.4342291689,1.63249049074,0.532893930654,0.739114553395,1.38698249479,0.586161155804,0.594318662234,1.01391683217,0
86_JPM,1.0,1.63249049074,1.6692275513,1.02250369039,1.38698249479,1.35869964502,0.979608358521,1.01391683217,1.29675202803,1.27895305304,0
87_JPM,0.0,1.02250369039,1.17254855435,1.14674261362,0.979608358521,1.21749099726,1.2428344314,1.27895305304,1.28100137501,1.0016015615,0
88_JPM,1.0,1.14674261362,0.702313800006,0.612442401341,1.2428344314,0.472396562161,0.380096133663,1.0016015615,0.451325011264,0.450603342299,0
89_JPM,0.0,0.612442401341,0.52300319518,0.853963073155,0.380096133663,0.448184109839,1.17913356687,0.450603342299,0.450697355228,1.00020863789,0
90_JPM,1.0,0.853963073155,1.87912890526,2.20048028343,1.17913356687,12.6171605105,10.7003658153,1.00020863789,9.6316822909,9.62967317624,0
91_JPM,0.0,2.20048028343,2.05426856828,0.933554635207,10.7003658153,3.16770914037,0.296037462182,9.62967317624,4.05998401984,0.421611818546,0
92_JPM,1.0,0.933554635207,1.55168331417,1.66212373186,0.296037462182,0.455837465135,1.53979655742,0.421611818546,0.436299949455,1.03483804358,0
93_JPM,0.0,1.66212373186,1.70449861443,1.02549442124,1.53979655742,1.31482256433,0.853893690044,1.03483804358,1.45143147638,1.40256872598,0
94_JPM,1.0,1.02549442124,0.321479617691,0.313487436921,0.853893690044,0.542734596108,0.635599726799,1.40256872598,1.06570641095,0.759824735297,0
95_JPM,0.0,0.313487436921,0.900176629413,2.8714918794,0.635599726799,1.27814694078,2.01093060127,0.759824735297,0.784880420414,1.03297561129,0
96_JPM,1.0,2.8714918794,1.74202697854,0.60666268675,2.01093060127,0.588761000576,0.292780367559,1.03297561129,0.412930654434,0.399748696796,0
97_JPM,0.0,0.60666268675,0.45110337918,0.74358187677,0.292780367559,0.416223874122,1.42162494566,0.399748696796,0.41349867802,1.03439656298,0
98_JPM,1.0,0.74358187677,1.59027172475,2.13866391104,1.42162494566,1.47431961141,1.03706650331,1.03439656298,1.55228322926,1.50066549408,0
99_JPM,0.0,2.13866391104,0.455064760207,0.212779931367,1.03706650331,0.282518207555,0.27242053104,1.50066549408,0.368363902022,0.245467030111,0
100_JPM,1.0,0.212779931367,1.07915678381,5.07170378749,0.27242053104,0.307199174052,1.12766527867,0.245467030111,0.245606395111,1.00056775446,0
101_JPM,0.0,5.07170378749,103.492628967,20.4058898752,1.12766527867,1.17420737725,1.04127297298,1.00056775446,1.04767038925,1.04707590724,2
102_JPM,1.0,20.4058898752,0.503750092023,0.0246865044898,1.04127297298,1.13012730809,1.08533241274,1.04707590724,1.06314916178,1.01535061062,0
103_JPM,0.0,0.0246865044898,0.511979632848,20.7392518069,1.08533241274,1.32171434068,1.21779680139,1.01535061062,1.32853077603,1.30844534109,0
104_JPM,1.0,20.7392518069,1.11754860517,0.0538856760877,1.21779680139,1.28185600609,1.05260253979,1.30844534109,1.31951162665,1.00845758337,0
105_JPM,0.0,0.0538856760877,0.894662330619,16.6029712453,1.05260253979,1.24848014418,1.18608885785,1.00845758337,1.25279884739,1.24229205873,0
106_JPM,1.0,16.6029712453,0.31514993202,0.0189815381454,1.18608885785,1.32800011083,1.11964639246,1.24229205873,1.26665906844,1.01961455806,0
107_JPM,0.0,0.0189815381454,0.0961697434932,5.06648843505,1.11964639246,6.32662025648,5.6505520842,1.01961455806,14.2598724674,13.9855520449,0
108_JPM,1.0,5.06648843505,382.396783473,75.4757044005,5.6505520842,13.27798811,2.34985677721,13.9855520449,14.0681338563,1.00590479454,0
109_JPM,0.0,75.4757044005,0.353219959363,0.00467991603615,2.34985677721,0.145107789205,0.0617517589209,1.00590479454,0.0717337670061,0.0713126802808,0
110_JPM,1.0,0.00467991603615,0.0097829298927,2.09040713918,0.0617517589209,0.0758888123209,1.22893361496,0.0713126802808,0.0725090124719,1.01677586912,0
111_JPM,0.0,2.09040713918,5.92037761593,2.83216484721,1.22893361496,1.49809139154,1.21901734422,1.01677586912,1.44536344721,1.42151627621,2
112_JPM,1.0,2.83216484721,1.62594932469,0.574101230829,1.21901734422,1.35228420238,1.1093231846,1.42151627621,1.42703677917,1.00388353131,0
113_JPM,0.0,0.574101230829,1.10296721854,1.92120685223,1.1093231846,1.0948513139,0.986954324133,1.00388353131,1.09414390598,1.08991120171,0
114_JPM,1.0,1.92120685223,0.863245976446,0.449324847788,0.986954324133,1.14057995133,1.15565626843,1.08991120171,1.10298548747,1.01199573482,0
115_JPM,0.0,0.449324847788,0.0764144156774,0.170064967592,1.15565626843,0.290308974431,0.25120702614,1.01199573482,0.319104516207,0.315321997145,0
116_JPM,1.0,0.170064967592,0.128486756876,0.75551572258,0.25120702614,0.316553859895,1.26013139345,0.315321997145,0.318615699289,1.01044551974,0
117_JPM,0.0,0.75551572258,1.2032787872,1.59265883058,1.26013139345,1.87070018867,1.48452788208,1.01044551974,1.42941780889,1.41464114687,0
118_JPM,1.0,1.59265883058,4.05205787141,2.54420959067,1.48452788208,4.2806602388,2.88351622793,1.41464114687,9.64235949972,6.81611695024,1
119_JPM,0.0,2.54420959067,0.758570351033,0.298155605503,2.88351622793,0.626945342678,0.217423899545,6.81611695024,0.834373708425,0.122411882677,0
120_JPM,1.0,0.298155605503,0.542978190623,1.82112353617,0.217423899545,0.274965204039,1.26465031956,0.122411882677,0.123376441042,1.00787961384,0
121_JPM,0.0,1.82112353617,4.76955104643,2.61901565253,1.26465031956,1.81938006144,1.4386427879,1.00787961384,1.62772787128,1.61500227698,2
122_JPM,1.0,2.61901565253,66.6956591924,25.4659261497,1.4386427879,1.57666140208,1.09593668098,1.61500227698,1.61757977803,1.00159597363,0
123_JPM,0.0,25.4659261497,96.4883122766,3.78891824744,1.09593668098,1.08665173172,0.991527841505,1.00159597363,1.00117425756,0.999578955904,0
124_JPM,1.0,3.78891824744,0.0992821381258,0.0262032938275,0.991527841505,1.02791069761,1.03669373121,0.999578955904,1.0063760992,1.0068000064,0
125_JPM,0.0,0.0262032938275,0.0559962766909,2.13699380924,1.03669373121,0.982130856646,0.947368376094,1.0068000064,1.00643007294,0.999632565103,0
126_JPM,1.0,2.13699380924,0.61551991316,0.288030742298,0.947368376094,1.07402677325,1.13369498112,0.999632565103,1.01890673373,1.01928125323,0
127_JPM,0.0,0.288030742298,0.353429487104,1.22705473827,1.13369498112,0.98111989892,0.865417872761,1.01928125323,1.02269512566,1.00334929384,0
128_JPM,1.0,1.22705473827,0.418451061103,0.341020696186,0.865417872761,1.03930961223,1.20093384357,1.00334929384,1.02572165142,1.0222976761,0
129_JPM,0.0,0.341020696186,1.70965013926,5.0133324997,1.20093384357,3.11810711625,2.59640206906,1.0222976761,3.29249380862,3.22068012632,0
130_JPM,1.0,5.0133324997,0.647368304373,0.129129337504,2.59640206906,1.78034770582,0.68569799995,3.22068012632,3.36799249922,1.04573952306,0
131_JPM,0.0,0.129129337504,0.141387648432,1.09493048725,0.68569799995,0.4074338662,0.594188500229,1.04573952306,0.479768833525,0.458784260275,0
132_JPM,1.0,1.09493048725,2.2755760154,2.07828354576,0.594188500229,0.943513384218,1.58790246505,0.458784260275,0.474163597358,1.03352193703,1
133_JPM,0.0,2.07828354576,0.846569893365,0.407340901627,1.58790246505,0.509935769731,0.321137967195,1.03352193703,0.435192095964,0.421076786444,0
134_JPM,1.0,0.407340901627,0.173519865217,0.425981934354,0.321137967195,0.34528804946,1.07520157917,0.421076786444,0.42703249264,1.01414399081,0
135_JPM,0.0,0.425981934354,0.45951735873,1.078724992,1.07520157917,0.742907220809,0.690946921211,1.01414399081,0.765029958825,0.754360293766,0
136_JPM,1.0,1.078724992,1.62510957213,1.50650961476,0.690946921211,0.833808515994,1.20676203974,0.754360293766,0.760895799161,1.00866363918,0
137_JPM,0.0,1.50650961476,18.8107825602,12.4863342231,1.20676203974,1.7887289389,1.48225489367,1.00866363918,1.48613711592,1.47337234951,0
138_JPM,1.0,12.4863342231,5.9651275524,0.477732491042,1.48225489367,1.2992277154,0.876521117213,1.47337234951,1.43030176505,0.970767345756,0
139_JPM,0.0,0.477732491042,0.106858316471,0.223678143049,0.876521117213,1.048163415,1.19582220487,0.970767345756,0.990643687601,1.02047487684,0
140_JPM,1.0,0.223678143049,0.105108950235,0.469911582787,1.19582220487,0.457925606838,0.382937869003,1.02047487684,0.499215763086,0.489199464304,0
141_JPM,0.0,0.469911582787,1.54682753312,3.29174165902,0.382937869003,0.484929748592,1.26634054202,0.489199464304,0.503482416299,1.02919658143,0
142_JPM,1.0,3.29174165902,13.3763443802,4.06360697946,1.26634054202,1.21876703783,0.962432297943,1.02919658143,1.07019092671,1.03983140444,0
143_JPM,0.0,4.06360697946,0.34912039364,0.0859139172181,0.962432297943,1.12378988692,1.16765604118,1.03983140444,1.06496238596,1.02416832326,0
144_JPM,1.0,0.0859139172181,3.50929875622,40.8466854946,1.16765604118,2.31980514467,1.98671960137,1.02416832326,2.29654247887,2.24234867131,0
145_JPM,0.0,40.8466854946,6.41100802188,0.156952955772,1.98671960137,2.03635209622,1.02498213377,2.24234867131,2.24472499087,1.00105974579,0
146_JPM,1.0,0.156952955772,0.311914537756,1.98731228871,1.02498213377,0.985167829496,0.961156099248,1.00105974579,1.02616599578,1.02507967192,0
147_JPM,0.0,1.98731228871,0.151215580938,0.0760904976018,0.961156099248,0.961551770104,1.00041166139,1.02507967192,1.03265814899,1.00739306151,0
148_JPM,1.0,0.0760904976018,0.131398083742,1.72686587529,1.00041166139,1.23345893427,1.2329513758,1.00739306151,1.15150991407,1.14305920704,0
149_JPM,0.0,1.72686587529,7.20289293928,4.17107839256,1.2329513758,4.60101258179,3.73170643394,1.14305920704,8.75920252292,7.66294735129,2
150_JPM,1.0,4.17107839256,0.582465159046,0.13964378135,3.73170643394,0.373688029921,0.100138646096,7.66294735129,0.458242459202,0.0597997660946,0
151_JPM,0.0,0.13964378135,0.10187148771,0.72950966183,0.100138646096,0.134156991816,1.33971245915,0.0597997660946,0.0609271809025,1.01885316418,0
152_JPM,1.0,0.72950966183,0.880896329579,1.20751838621,1.33971245915,1.04357182858,0.778952096363,1.01885316418,0.990626864029,0.972296007765,0
153_JPM,0.0,1.20751838621,0.692731393064,0.573681859402,0.778952096363,0.728876261347,0.935713845241,0.972296007765,1.06178792621,1.09204184501,0
154_JPM,1.0,0.573681859402,0.679945429629,1.18523083567,0.935713845241,0.663164768818,0.708726040756,1.09204184501,0.706643931449,0.647085031292,0
155_JPM,0.0,1.18523083567,0.798454299545,0.673669867096,0.708726040756,1.03570125022,1.46135627967,0.647085031292,0.679256761773,1.04971793339,0
156_JPM,1.0,0.673669867096,1.70566278934,2.53189710961,1.46135627967,1.98772413822,1.36019132766,1.04971793339,1.58489041438,1.50982503392,0
157_JPM,0.0,2.53189710961,3.23345869808,1.27708929632,1.36019132766,0.867833341745,0.638022992867,1.50982503392,1.16053924541,0.768658102321,0
158_JPM,1.0,1.27708929632,0.635857160214,0.497895614696,0.638022992867,0.437445368698,0.685626338845,0.768658102321,0.531311136145,0.691219066761,0
159_JPM,0.0,0.497895614696,45.5529113771,91.4908869101,0.685626338845,0.821042412528,1.19750710556,0.691219066761,0.691980175151,1.00110111024,0
