0_AMZN,1.0,42.56912708,36.03491661,0.846503536,1.518388824,1.419114293,0.934618505,1.232359383,1.22244202,0.99195254,16,1,1,0
1_AMZN,0.0,0.846503536,0.035522827,0.04196418,0.934618505,1.036916096,1.109453846,0.99195254,1.007958702,1.016136016,1,1,0,0
2_AMZN,1.0,0.04196418,0.019304699,0.460028025,1.109453846,0.303463162,0.273524819,1.016136016,0.346754443,0.341248059,0,1,0,0
3_AMZN,0.0,0.460028025,1.049889222,2.282228831,0.273524819,0.345482093,1.263074023,0.341248059,0.345827867,1.013420757,0,1,0,0
4_AMZN,1.0,2.282228831,2.496042677,1.093686419,1.263074023,1.671337797,1.323230284,1.013420757,1.810418444,1.786443026,1,1,1,1
5_AMZN,0.0,1.093686419,1.614684366,1.476368672,1.323230284,2.233211336,1.687696664,1.786443026,1.877699142,1.051082578,2,1,1,0
6_AMZN,1.0,1.476368672,0.636819693,0.431341917,1.687696664,0.614765358,0.364262945,1.051082578,0.526168452,0.500596682,0,1,0,0
7_AMZN,0.0,0.431341917,0.488898847,1.133436905,0.364262945,0.400639529,1.099863528,0.500596682,0.501179605,1.001164456,0,1,0,0
8_AMZN,1.0,1.133436905,2.165284563,1.910370621,1.099863528,1.475894187,1.34188847,1.001164456,1.561302607,1.559486653,1,1,1,0
9_AMZN,0.0,1.910370621,1.054773696,0.552130401,1.34188847,1.597509722,1.190493665,1.559486653,1.574800711,1.009819935,1,1,0,0
10_AMZN,1.0,0.552130401,0.46223166,0.837178427,1.190493665,0.713788777,0.599573772,1.009819935,0.782204276,0.774597776,0,1,0,0
11_AMZN,0.0,0.837178427,0.746823882,0.892072535,0.599573772,0.802603134,1.338622822,0.774597776,0.78290341,1.010722512,1,1,0,0
12_AMZN,1.0,0.892072535,1.512309789,1.695276706,1.338622822,1.820202452,1.359757523,1.010722512,1.595146691,1.578224163,1,1,0,0
13_AMZN,0.0,1.695276706,10.77096438,6.35351406,1.359757523,1.6239841,1.194318894,1.578224163,1.606413769,1.017861598,0,1,1,2
14_AMZN,1.0,6.35351406,1.281971519,0.201773618,1.194318894,0.686772097,0.575032431,1.017861598,0.676759551,0.664883666,5,1,0,0
15_AMZN,0.0,0.201773618,0.162527628,0.805494936,0.575032431,0.630086441,1.095740705,0.664883666,0.665011308,1.000191977,0,1,0,0
16_AMZN,1.0,0.805494936,1.869842439,2.321358403,1.095740705,1.788580438,1.632302634,1.000191977,1.819932715,1.819583397,0,1,0,0
17_AMZN,0.0,2.321358403,3.379455831,1.455809593,1.632302634,1.824222077,1.117575895,1.819583397,1.820788315,1.000662195,1,1,0,2
18_AMZN,1.0,1.455809593,5.549504839,3.811971612,1.117575895,1.838917333,1.645451858,1.000662195,1.771246648,1.770074515,0,1,1,1
19_AMZN,0.0,3.811971612,0.312544499,0.081990248,1.645451858,1.178107191,0.715977915,1.770074515,1.310265435,0.740231795,5,1,0,0
20_AMZN,1.0,0.081990248,0.135183109,1.648770576,0.715977915,0.924081374,1.290656254,0.740231795,0.761644208,1.028926632,0,1,0,0
21_AMZN,0.0,1.648770576,6.524810217,3.9573791,1.290656254,2.230779365,1.728407047,1.028926632,2.253623254,2.190266229,1,1,1,2
22_AMZN,1.0,3.9573791,0.854691232,0.21597406,1.728407047,1.273143058,0.73659909,2.190266229,1.966729247,0.897940726,1,1,0,0
23_AMZN,0.0,0.21597406,0.336725568,1.559101902,0.73659909,1.040304262,1.412307286,0.897940726,0.924754035,1.02986089,0,1,0,0
24_AMZN,1.0,1.559101902,1.193981082,0.76581337,1.412307286,0.717005146,0.507683528,1.02986089,0.58296905,0.56606582,0,1,0,0
25_AMZN,0.0,0.76581337,3.737923733,4.880985209,0.507683528,0.566617556,1.116084184,0.56606582,0.566615044,1.000970247,0,1,1,0
26_AMZN,1.0,4.880985209,6.809464214,1.395100358,1.116084184,1.091647201,0.978104714,1.000970247,1.04010534,1.039097159,2,1,1,1
27_AMZN,0.0,1.395100358,6.17153963,4.423724497,0.978104714,1.056168663,1.079811444,1.039097159,1.043266442,1.004012409,2,1,1,0
28_AMZN,1.0,4.423724497,1.464945856,0.331156666,1.079811444,0.986429846,0.913520459,1.004012409,0.968649814,0.964778727,4,1,1,0
29_AMZN,0.0,0.331156666,0.819515437,2.474706147,0.913520459,0.972257294,1.064297229,0.964778727,0.969357613,1.004746048,0,1,1,0
30_AMZN,1.0,2.474706147,0.829626689,0.335242506,1.064297229,0.958522859,0.900615761,1.004746048,0.961212747,0.956672335,2,1,1,0
31_AMZN,0.0,0.335242506,0.044903048,0.133941988,0.900615761,0.975190427,1.082804087,0.956672335,0.963923527,1.007579599,0,1,0,0
32_AMZN,1.0,0.133941988,0.423851418,3.164440246,1.082804087,3.675704047,3.394615972,1.007579599,4.429618112,4.396295953,0,1,0,0
33_AMZN,0.0,3.164440246,1.027519282,0.324708069,3.394615972,0.998233618,0.294063784,4.396295953,1.142940873,0.259978147,1,1,0,0
34_AMZN,1.0,0.324708069,0.438650748,1.350908061,0.294063784,0.349192516,1.187472023,0.259978147,0.263404017,1.013177532,0,1,0,0
35_AMZN,0.0,1.350908061,4.982325415,3.688130644,1.187472023,2.379579196,2.003903376,1.013177532,2.516555659,2.483824976,1,1,1,2
36_AMZN,1.0,3.688130644,1.175355045,0.318685849,2.003903376,2.482070084,1.238617646,2.483824976,2.509948707,1.010517541,3,1,1,0
37_AMZN,0.0,0.318685849,0.185661139,0.582583569,1.238617646,0.4686245,0.378344763,1.010517541,0.531062262,0.525534926,0,1,1,0
38_AMZN,1.0,0.582583569,0.981375745,1.684523556,0.378344763,0.58649265,1.550154006,0.525534926,0.540855591,1.029152515,0,1,1,0
39_AMZN,0.0,1.684523556,98.63410007,58.55311416,1.550154006,2.174183135,1.40255944,1.029152515,1.651909407,1.605116232,1,1,1,2
40_AMZN,1.0,58.55311416,5.684166402,0.097077098,1.40255944,1.504856033,1.072935656,1.605116232,1.623873495,1.011685922,8,1,1,1
41_AMZN,0.0,0.097077098,0.017504512,0.180315566,1.072935656,0.424610051,0.395746053,1.011685922,0.489056439,0.483407378,0,1,0,0
42_AMZN,1.0,0.180315566,0.19712979,1.093248877,0.395746053,0.502919676,1.270814129,0.483407378,0.491640205,1.017030825,0,1,0,0
43_AMZN,0.0,1.093248877,0.74522904,0.681664583,1.270814129,0.874371087,0.688040106,1.017030825,0.853892348,0.83959338,0,1,0,0
44_AMZN,1.0,0.681664583,0.524616307,0.769610627,0.688040106,0.824699568,1.198621362,0.83959338,0.848295861,1.010365114,0,1,0,0
45_AMZN,0.0,0.769610627,1.980224613,2.5730214,1.198621362,1.817142813,1.516027389,1.010365114,1.545322892,1.529469763,0,1,1,0
46_AMZN,1.0,2.5730214,2.20212689,0.855852536,1.516027389,1.27472326,0.840831287,1.529469763,1.69425925,1.107742886,3,1,1,0
47_AMZN,0.0,0.855852536,24.14856194,28.21579761,0.840831287,1.077578044,1.281562736,1.107742886,1.111234863,1.003152335,1,1,1,0
48_AMZN,1.0,28.21579761,3.633878124,0.128788779,1.281562736,1.139233776,0.888941091,1.003152335,0.960148895,0.957131696,3,1,1,0
49_AMZN,0.0,0.128788779,0.025305261,0.196486538,0.888941091,0.988948202,1.112501394,0.957131696,0.963847854,1.007016964,0,1,0,0
50_AMZN,1.0,0.196486538,1.945501969,9.901451725,1.112501394,31.24505121,28.0854041,1.007016964,72.45138795,71.94654167,0,1,1,0
51_AMZN,0.0,9.901451725,1.155700941,0.116720353,28.0854041,0.911278118,0.03244668,71.94654167,1.260128645,0.017514791,19,1,0,0
52_AMZN,1.0,0.116720353,0.255534271,2.18928631,0.03244668,0.044909365,1.384097398,0.017514791,0.017616859,1.0058275,0,1,0,0
53_AMZN,0.0,2.18928631,1.062229363,0.485194357,1.384097398,0.738950842,0.533886447,1.0058275,0.629145276,0.625500173,0,1,0,0
54_AMZN,1.0,0.485194357,0.89024373,1.834818804,0.533886447,0.622450823,1.165886167,0.625500173,0.627826302,1.003718829,1,1,0,0
55_AMZN,0.0,1.834818804,0.675495828,0.368153971,1.165886167,0.632789402,0.542754018,1.003718829,0.621271482,0.61896964,0,1,0,0
56_AMZN,1.0,0.368153971,0.270490543,0.734721244,0.542754018,0.675300614,1.244211175,0.61896964,0.631221732,1.019794335,0,1,0,0
57_AMZN,0.0,0.734721244,1.535082067,2.089339432,1.244211175,5.536933777,4.450155962,1.019794335,4.196129691,4.114682293,0,1,0,0
58_AMZN,1.0,2.089339432,2.264093934,1.08364103,4.450155962,4.805917328,1.079943572,4.114682293,8.683883637,2.110462733,1,1,1,1
59_AMZN,0.0,1.08364103,0.462553017,0.426850778,1.079943572,0.17001114,0.157425948,2.110462733,0.230847704,0.109382507,2,1,0,0
60_AMZN,1.0,0.426850778,0.565241896,1.324214281,0.157425948,0.204786071,1.300840647,0.109382507,0.111872515,1.02276423,0,1,0,0
61_AMZN,0.0,1.324214281,1.269179365,0.95843957,1.300840647,0.848952475,0.652618349,1.02276423,0.849188707,0.830287843,1,1,0,0
62_AMZN,1.0,0.95843957,9.005953118,9.396474648,0.652618349,0.771897317,1.182769865,0.830287843,0.836079946,1.006976017,0,1,1,1
63_AMZN,0.0,9.396474648,1.814295925,0.193082618,1.182769865,0.937177169,0.792358004,1.006976017,0.868065966,0.862052274,6,1,1,0
64_AMZN,1.0,0.193082618,0.145263702,0.752339612,0.792358004,0.950255234,1.199275112,0.862052274,0.880878869,1.021839273,0,1,0,0
65_AMZN,0.0,0.752339612,0.651104982,0.865440251,1.199275112,1.195222221,0.99662055,1.021839273,1.339381901,1.310755944,0,1,1,0
66_AMZN,1.0,0.865440251,0.493100367,0.569768238,0.99662055,1.224502175,1.228654351,1.310755944,1.316831977,1.004635518,2,1,1,0
67_AMZN,0.0,0.569768238,0.983475312,1.726097116,1.228654351,1.146480085,0.933118483,1.004635518,1.148886708,1.143585596,1,1,1,0
68_AMZN,1.0,1.726097116,2.081847761,1.206101176,0.933118483,1.299498975,1.392640911,1.143585596,1.175632639,1.028023301,0,1,1,0
69_AMZN,0.0,1.206101176,0.660193597,0.547378288,1.392640911,0.670059405,0.481142985,1.028023301,0.609666257,0.593047119,0,1,0,0
70_AMZN,1.0,0.547378288,0.830368517,1.516992061,0.481142985,0.528109849,1.097615191,0.593047119,0.593393031,1.00058328,0,1,0,0
71_AMZN,0.0,1.516992061,3.116750507,2.054559537,1.097615191,1.271008997,1.157973221,1.00058328,1.259656082,1.258921779,1,1,1,0
72_AMZN,1.0,2.054559537,6.598132966,3.211458636,1.157973221,1.275450539,1.101450808,1.258921779,1.262776287,1.003061753,2,1,1,0
73_AMZN,0.0,3.211458636,0.218513473,0.068041815,1.101450808,0.465446245,0.422575608,1.003061753,0.475033463,0.473583468,1,1,0,0
74_AMZN,1.0,0.068041815,0.059642964,0.876563394,0.422575608,0.519041367,1.228280471,0.473583468,0.483125674,1.020148943,0,1,0,0
75_AMZN,0.0,0.876563394,2.167354023,2.472558218,1.228280471,5.318859254,4.330329578,1.020148943,4.069980853,3.989594736,0,1,1,0
76_AMZN,1.0,2.472558218,3.439387875,1.391024021,4.330329578,2.674827287,0.617696006,3.989594736,3.480871122,0.872487396,3,1,0,1
77_AMZN,0.0,1.391024021,0.662912113,0.476564102,0.617696006,0.469701847,0.760409396,0.872487396,0.718783357,0.823832368,0,1,0,0
78_AMZN,1.0,0.476564102,0.198820231,0.417195147,0.760409396,0.476935497,0.627208843,0.823832368,0.426289672,0.517447103,0,1,0,0
79_AMZN,0.0,0.417195147,1.74121314,4.173617911,0.627208843,0.678824912,1.082294869,0.517447103,0.518682189,1.002386884,0,1,0,0
80_AMZN,1.0,4.173617911,875.7398266,209.8275035,1.082294869,1.564277384,1.445333826,1.002386884,1.464249643,1.46076297,1,1,1,1
81_AMZN,0.0,209.8275035,0.394237966,0.001878867,1.445333826,1.588606511,1.099127746,1.46076297,1.487312834,1.01817534,15,1,0,0
82_AMZN,1.0,0.001878867,0.384075955,204.4189186,1.099127746,2.101556839,1.912022371,1.01817534,2.087698828,2.050431538,0,1,1,0
83_AMZN,0.0,204.4189186,5.44032229,0.026613595,1.912022371,1.506437873,0.787876699,2.050431538,1.796745595,0.876276804,18,1,1,0
84_AMZN,1.0,0.026613595,0.00587527,0.220761987,0.787876699,0.664493484,0.843397813,0.876276804,0.832720985,0.950294452,0,1,0,0
85_AMZN,0.0,0.220761987,0.138976795,0.629532271,0.843397813,0.44535579,0.528049496,0.950294452,0.50897311,0.535595161,0,1,0,0
86_AMZN,1.0,0.629532271,3.38742212,5.380855404,0.528049496,0.68375401,1.294867271,0.535595161,0.538161974,1.004792449,1,1,1,0
87_AMZN,0.0,5.380855404,3.994457463,0.742346182,1.294867271,1.089745864,0.841588855,1.004792449,0.970436096,0.965807513,2,1,1,2
88_AMZN,1.0,0.742346182,0.149481574,0.2013637,0.841588855,0.434689076,0.516510019,0.965807513,0.499797321,0.517491648,1,1,0,0
89_AMZN,0.0,0.2013637,0.334844912,1.662886165,0.516510019,0.598149154,1.15805915,0.517491648,0.520215591,1.005263742,0,1,0,0
90_AMZN,1.0,1.662886165,1.862554444,1.12007333,1.15805915,2.056660464,1.77595459,1.005263742,2.333134979,2.320918263,0,1,0,1
91_AMZN,0.0,1.12007333,1.071172007,0.956340964,1.77595459,2.451450243,1.380356376,2.320918263,2.355392112,1.014853538,1,1,0,0
92_AMZN,1.0,0.956340964,9.39625613,9.825215575,1.380356376,5.003074164,3.624480061,1.014853538,3.610424179,3.557581506,1,1,1,1
93_AMZN,0.0,9.825215575,6.797138044,0.691805487,3.624480061,2.639356942,0.728202914,3.557581506,3.337534956,0.938147152,4,1,1,2
94_AMZN,1.0,0.691805487,0.598635223,0.865323034,0.728202914,0.990548803,1.360264816,0.938147152,0.962323619,1.025770443,1,1,1,0
95_AMZN,0.0,0.865323034,0.188350608,0.21766508,1.360264816,0.324312331,0.238418525,1.025770443,0.378459935,0.368951882,1,1,1,0
96_AMZN,1.0,0.21766508,0.593730211,2.727723763,0.238418525,0.362541295,1.520608748,0.368951882,0.375502305,1.017754138,0,1,1,0
97_AMZN,0.0,2.727723763,7.55416931,2.769404077,1.520608748,1.565557317,1.029559589,1.017754138,1.228958503,1.207520026,1,1,1,0
98_AMZN,1.0,2.769404077,0.243527113,0.087934843,1.029559589,0.542906346,0.527319013,1.207520026,0.639778978,0.529828876,3,1,0,0
99_AMZN,0.0,0.087934843,0.23188274,2.636983608,0.527319013,0.584047029,1.107578173,0.529828876,0.531059508,1.002322697,0,1,0,0
100_AMZN,1.0,2.636983608,19.08609592,7.237851559,1.107578173,1.684754132,1.521115324,1.002322697,1.604445903,1.600727896,1,1,1,1
101_AMZN,0.0,7.237851559,1.048441558,0.144855355,1.521115324,1.631786414,1.072756541,1.600727896,1.609790177,1.00566135,4,1,0,0
102_AMZN,1.0,0.144855355,0.36396658,2.51262081,1.072756541,1.697685434,1.582544938,1.00566135,1.912039051,1.901275266,0,1,0,0
103_AMZN,0.0,2.51262081,1.185348813,0.471757938,1.582544938,1.636765859,1.034261853,1.901275266,1.917578681,1.00857499,1,1,0,0
104_AMZN,1.0,0.471757938,0.392889668,0.832820471,1.034261853,1.291978663,1.24917946,1.00857499,1.084460016,1.075239845,0,1,0,0
105_AMZN,0.0,0.832820471,0.274145702,0.329177429,1.24917946,0.206421372,0.16524557,1.075239845,0.205636284,0.191246897,1,1,0,0
106_AMZN,1.0,0.329177429,0.49463506,1.502639659,0.16524557,0.201437405,1.219018489,0.191246897,0.193736938,1.013020034,0,1,0,0
107_AMZN,0.0,1.502639659,2.860474277,1.903632891,1.219018489,4.885928925,4.008084348,1.013020034,6.305480891,6.224438492,0,1,1,0
108_AMZN,1.0,1.903632891,3.191221421,1.676384893,4.008084348,7.081682296,1.766849617,6.224438492,6.439287455,1.034517003,3,1,1,1
109_AMZN,0.0,1.676384893,1.274740528,0.760410412,1.766849617,0.790417963,0.447360067,1.034517003,0.807883921,0.780928606,1,1,1,0
110_AMZN,1.0,0.760410412,0.280944576,0.3694644,0.447360067,0.371200491,0.829757768,0.780928606,0.616640513,0.789624696,0,1,0,0
111_AMZN,0.0,0.3694644,0.305390595,0.826576513,0.829757768,0.44265007,0.533469028,0.789624696,0.331568678,0.419906672,0,1,0,0
112_AMZN,1.0,0.826576513,1.302270967,1.575499602,0.533469028,0.628368794,1.177891801,0.419906672,0.423563741,1.008709243,0,1,0,0
113_AMZN,0.0,1.575499602,9.39809771,5.965153972,1.177891801,2.076583123,1.762965938,1.008709243,1.728690538,1.713764942,0,1,1,0
114_AMZN,1.0,5.965153972,0.791403644,0.132671118,1.762965938,0.631218513,0.358043511,1.713764942,0.758148433,0.442387643,11,1,0,0
115_AMZN,0.0,0.132671118,0.22499878,1.695913806,0.358043511,0.430098579,1.201246681,0.442387643,0.44550306,1.00704228,0,1,0,0
116_AMZN,1.0,1.695913806,2.759335672,1.627049478,1.201246681,2.211813572,1.841265085,1.00704228,2.332569015,2.316257282,0,1,0,1
117_AMZN,0.0,1.627049478,1.025740882,0.630430049,1.841265085,2.580840806,1.401667162,2.316257282,2.377013565,1.026230369,2,1,0,0
118_AMZN,1.0,0.630430049,5.478640764,8.69032301,1.401667162,3.240643167,2.31199193,1.026230369,3.009615582,2.932690041,1,1,1,0
119_AMZN,0.0,8.69032301,0.999446525,0.115006833,2.31199193,0.717840953,0.310485925,2.932690041,1.118434694,0.38136819,2,1,0,0
120_AMZN,1.0,0.115006833,0.048572687,0.422346099,0.310485925,0.127311289,0.410038842,0.38136819,0.126820319,0.33254037,0,1,0,0
121_AMZN,0.0,0.422346099,0.566270606,1.34077385,0.410038842,0.470779839,1.14813474,0.33254037,0.33353586,1.002993591,0,1,0,0
122_AMZN,1.0,1.34077385,23.03768566,17.18237991,1.14813474,4.779733454,4.163042269,1.002993591,4.021319539,4.009317284,0,1,1,1
123_AMZN,0.0,17.18237991,13.99768603,0.814653506,4.163042269,3.53294073,0.848643973,4.009317284,3.835660985,0.956686816,14,1,1,2
124_AMZN,1.0,0.814653506,0.506698222,0.621980042,0.848643973,1.014109253,1.194976086,0.956686816,0.990018807,1.034841069,0,1,1,0
125_AMZN,0.0,0.621980042,0.576987078,0.927661724,1.194976086,0.885548426,0.741059538,1.034841069,0.904152779,0.873711729,1,1,1,0
126_AMZN,1.0,0.927661724,0.683753155,0.737071647,0.741059538,0.812143772,1.095922434,0.873711729,0.873823657,1.000128107,0,1,1,0
127_AMZN,0.0,0.737071647,0.149764588,0.203188644,1.095922434,0.300245887,0.273966367,1.000128107,0.294505033,0.29446731,1,1,0,0
128_AMZN,1.0,0.203188644,0.17331551,0.852978331,0.273966367,0.314411153,1.14762683,0.29446731,0.298280062,1.012947964,0,1,0,0
129_AMZN,0.0,0.852978331,14.19572188,16.64253518,1.14762683,8.603992677,7.497204186,1.012947964,9.462722095,9.34176525,1,1,1,0
130_AMZN,1.0,16.64253518,2.186250806,0.131365251,7.497204186,3.103734254,0.413985557,9.34176525,3.884620935,0.415833713,10,1,0,0
131_AMZN,0.0,0.131365251,0.104880358,0.798387377,0.413985557,0.330563864,0.798491295,0.415833713,0.385925303,0.928076034,0,1,0,0
132_AMZN,1.0,0.798387377,0.828814372,1.038110566,0.798491295,1.238714268,1.551318438,0.928076034,0.94911592,1.022670433,1,1,0,0
133_AMZN,0.0,1.038110566,0.187011852,0.180146371,1.551318438,0.133636204,0.086143632,1.022670433,0.110992029,0.108531571,1,1,0,0
134_AMZN,1.0,0.180146371,0.765323836,4.248344443,0.086143632,0.099256842,1.152224951,0.108531571,0.108655732,1.001144003,0,1,1,0
135_AMZN,0.0,4.248344443,15.97393902,3.760038583,1.152224951,1.229524285,1.067087016,1.001144003,1.09887744,1.097621757,5,1,1,2
136_AMZN,1.0,3.760038583,0.477219054,0.126918659,1.067087016,1.101145194,1.031916964,1.097621757,1.09932817,1.001554645,1,1,0,0
137_AMZN,0.0,0.126918659,0.400006238,3.151674002,1.031916964,3.245910073,3.14551479,1.001554645,3.674451656,3.668748054,0,1,1,0
138_AMZN,1.0,3.151674002,3.260843604,1.034638609,3.14551479,3.925896122,1.248093359,3.668748054,3.721830089,1.014468705,4,1,1,1
139_AMZN,0.0,1.034638609,0.263424054,0.254604895,1.248093359,0.441285971,0.353568078,1.014468705,0.498909156,0.49179354,3,1,1,0
140_AMZN,1.0,0.254604895,0.298658081,1.173025687,0.353568078,0.468274405,1.324425008,0.49179354,0.492834059,1.002115762,0,1,0,0
141_AMZN,0.0,1.173025687,1.480311455,1.261959966,1.324425008,0.876693922,0.661943044,1.002115762,0.724469445,0.722939876,0,1,0,0
142_AMZN,1.0,1.261959966,0.765288462,0.606428478,0.661943044,0.747852381,1.129783578,0.722939876,0.728989496,1.008368082,0,1,0,0
143_AMZN,0.0,0.606428478,0.466614617,0.769447073,1.129783578,1.605519835,1.421086185,1.008368082,1.402759812,1.391118817,0,1,0,0
144_AMZN,1.0,0.769447073,2.766875831,3.595927426,1.421086185,2.844367961,2.001545008,1.391118817,2.355244863,1.693058016,2,1,1,0
145_AMZN,0.0,3.595927426,4.684470004,1.302715391,2.001545008,1.294189419,0.646595212,1.693058016,1.717979571,1.014719847,2,1,1,2
146_AMZN,1.0,1.302715391,0.335097459,0.257229984,0.646595212,0.292261051,0.452000023,1.014719847,0.405126182,0.399249293,1,1,0,0
147_AMZN,0.0,0.257229984,0.501041279,1.947833889,0.452000023,0.528266639,1.168731442,0.399249293,0.403345255,1.010259158,0,1,0,0
148_AMZN,1.0,1.947833889,2.338132559,1.200375747,1.168731442,1.113840295,0.953033567,1.010259158,1.109480879,1.098214127,1,1,1,1
149_AMZN,0.0,1.200375747,0.492650972,0.410413967,0.953033567,1.132239686,1.188037573,1.098214127,1.113774666,1.014168948,1,1,0,0
150_AMZN,1.0,0.410413967,2.228386031,5.429605742,1.188037573,4.03920445,3.399896217,1.014168948,3.090216483,3.047043089,0,1,1,0
151_AMZN,0.0,5.429605742,2.524576654,0.464965004,3.399896217,1.385338123,0.407464827,3.047043089,1.75474145,0.575883372,5,1,0,0
152_AMZN,1.0,0.464965004,0.274595337,0.590572053,0.407464827,0.536408393,1.316453243,0.575883372,0.586721472,1.018819956,0,1,0,0
153_AMZN,0.0,0.590572053,1.487605148,2.518922359,1.316453243,1.417424688,1.076699606,1.018819956,1.506946895,1.479110108,0,1,0,0
154_AMZN,1.0,2.518922359,1.865810179,0.740717622,1.076699606,1.520427128,1.412118218,1.479110108,1.509421938,1.020493288,0,1,1,0
155_AMZN,0.0,0.740717622,1.550514766,2.093260267,1.412118218,1.352466857,0.957757531,1.020493288,1.313272658,1.286899849,2,1,1,0
156_AMZN,1.0,2.093260267,0.473371551,0.2261408,0.957757531,0.375017182,0.391557539,1.286899849,0.514655054,0.399918498,1,1,0,0
157_AMZN,0.0,0.2261408,0.18530771,0.819435108,0.391557539,0.350152901,0.894256567,0.399918498,0.389560278,0.974099173,0,1,0,0
158_AMZN,1.0,0.819435108,52.80610157,64.44207855,0.894256567,1.241285597,1.388064279,0.974099173,0.976311245,1.00227089,0,1,1,0
